reviewerID,asin,overall,unixReviewTime,uid,iid
APN77K8OVE97N,B0037MA77E,3.0,1363478400,1304,661
AD175S3OJX0DG,B0037MA77E,5.0,1373241600,619,661
A25ZBYVW8ZINLM,B0037MA77E,5.0,1400630400,314,661
A1MAQQXJZTMSKT,B0037MA77E,5.0,1302652800,699,661
A3MONHA5DCPPLZ,B0037MC786,5.0,1363996800,1240,662
A34O0KQV4QXWNQ,B0037MC786,4.0,1389571200,366,662
ABZYVME9NYCQG,B0037MC786,4.0,1364169600,419,662
A1M957IA3QNX7X,B0037MC786,1.0,1391731200,134,662
A18VM3LYCTBV3E,B0037MC786,4.0,1365465600,1397,662
A46D3MTB5LIUY,B0037MC786,5.0,1393632000,575,662
A3CVZRPQH1PFQ5,B0037MC786,5.0,1376870400,1206,662
A8MQNZK3J0UEX,B0037MC786,4.0,1330473600,383,662
A157DYI1PMXDR1,B0037MC786,5.0,1387065600,705,662
AJK15Q9JOEHRH,B0037ME50Y,5.0,1398038400,189,663
A2F2L5F9OWWVY6,B0037ME50Y,5.0,1360454400,118,663
A3HKX5UIDJ403N,B0037ME50Y,5.0,1380240000,974,663
A1MVH1WLYDHZ49,B0037ME50Y,5.0,1384128000,102,663
A36378CQKPA2G,B0037ME50Y,5.0,1396828800,1181,663
AG3PVU7DCXZTK,B0037ME50Y,5.0,1389312000,634,663
A34O0KQV4QXWNQ,B0037ME50Y,4.0,1389571200,366,663
A2CJVLER896Q7L,B0037ME50Y,3.0,1376870400,726,663
A6KYDNP84GGGJ,B0037ME50Y,5.0,1373328000,883,663
ABZYVME9NYCQG,B0037ME50Y,5.0,1354147200,419,663
A157DYI1PMXDR1,B0037ME50Y,5.0,1394841600,705,663
A2XVE2J5WGCSGX,B0037ME50Y,4.0,1318377600,334,663
A1YOLMONF9LIVJ,B00389KMQM,5.0,1379980800,1283,664
A2XSWF2AJSXQZB,B00389KMQM,5.0,1385078400,1196,664
A3I23DPVLDXAB2,B00389KMQM,5.0,1350950400,1393,664
ALV33FTOC032I,B00389KMQM,5.0,1363824000,277,664
ALAY8GVFBUQ9L,B00389KMQM,5.0,1358553600,324,664
A2Y8JW5NSY95OL,B00389KMQM,5.0,1370649600,111,664
A2S8G6OVAK19EX,B00389KMQM,5.0,1358812800,1046,664
A1F4KCBVDP8S25,B0038MTH8S,5.0,1343433600,115,665
A3HKX5UIDJ403N,B0038MTH8S,5.0,1317686400,974,665
A7IZNVL7JXLM,B0038MTH8S,4.0,1388793600,911,665
A27AD1FFGBVFY0,B0038MTH8S,5.0,1309219200,712,665
A3OEBPVLF35YQL,B0038MTH8S,5.0,1373760000,349,665
AZJPNK73JF3XP,B0038O9NLM,4.0,1404259200,227,666
A1FJBWP2R3NSH4,B0038O9NLM,3.0,1358726400,1416,666
A1NBZI880S5VXU,B0038O9NLM,5.0,1362096000,1001,666
A2JZTK0WGJCMGN,B0038O9NLM,5.0,1389139200,297,666
A3NMQFWLXPP8EV,B0038O9NLM,5.0,1377388800,596,666
A3QSZ2SE3HUSXM,B0039HBNMA,5.0,1387670400,548,667
A1SDGIC08LD6BW,B0039HBNMA,5.0,1386547200,1216,667
A36378CQKPA2G,B0039HBNMA,5.0,1396828800,1181,667
A38XYO1S5747MY,B0039HBNMA,5.0,1386288000,768,667
A26GUM1C5M1E51,B0039HBNMA,5.0,1379548800,1222,667
A1MI9FDCNB3CMR,B0039HBNMA,5.0,1393718400,175,667
A29PEU8AQGFQ9X,B0039HBNMA,4.0,1344124800,934,667
AR6CAR106LX2Y,B0039HBNMA,5.0,1381104000,521,667
A3E0CF25A7LD2,B0039HBNMA,5.0,1350086400,22,667
A2F2L5F9OWWVY6,B003AAEGZ2,5.0,1358035200,118,668
A2WDY3XDWDFNYG,B003AAEGZ2,4.0,1317686400,1116,668
A2VAD79S4A06DD,B003AAEGZ2,5.0,1335225600,1043,668
A1K8E597YAFQQG,B003AAEGZ2,5.0,1353628800,164,668
A2WZWY5MQTXO0R,B003AAEGZ2,3.0,1358294400,806,668
A2OPSPL8LSSJPC,B003AAEGZ2,5.0,1344211200,1271,668
A2AC3WEXSIOQQ7,B003AAEGZ2,4.0,1358294400,1228,668
AM8M5BAQRIXY5,B003AAEGZ2,5.0,1332547200,1325,668
A1P11QY9RR3IA7,B003AAEGZ2,5.0,1353888000,1107,668
A3J8U952XAL34Z,B003AAEGZ2,5.0,1355097600,1349,668
A3QR1W7AD80ZQ0,B003AAEGZ2,5.0,1345161600,497,668
A2MFJ6C67AL015,B003AJMPW4,5.0,1378252800,1422,669
A1ZXTQA6K1YOJ0,B003AJMPW4,5.0,1392940800,1302,669
A13GMS7FWV3TQ0,B003AJMPW4,5.0,1392076800,1217,669
A1D086N00QVF8Z,B003AJMPW4,5.0,1402876800,1322,669
A2UYE434RFINE,B003AJMPW4,5.0,1360195200,812,669
ADNKG04OS6WNL,B003AJMPW4,5.0,1358121600,763,669
AAYAXHC63IX1D,B003AJMPW4,5.0,1334966400,542,669
A2SHWIOE8TVWJ2,B003AJMPW4,5.0,1301097600,630,669
A2E9IR4TGNXY6L,B003AJMPW4,5.0,1311811200,905,669
AEKID8YBJSV8K,B003AM913C,5.0,1275955200,1369,670
A1MH0P8PE6AT4P,B003AM913C,1.0,1372204800,246,670
A23HJIRA5PIMG0,B003AM913C,1.0,1346371200,527,670
AEHDGUE3L90ZS,B003AM913C,4.0,1382745600,697,670
A2206923NH9ZDI,B003AM913C,5.0,1364342400,1147,670
A1VW19Y79DC0GF,B003AYC1SM,5.0,1309305600,1409,671
A3FSC2BQQHFXWT,B003AYC1SM,5.0,1358812800,1376,671
A2B58VXLLOFQKR,B003AYC1SM,5.0,1308182400,342,671
ADH0O8UVJOT10,B003AYC1SM,5.0,1347926400,338,671
AH2F47XZ5L8NR,B003AYC1SM,5.0,1362355200,369,671
A1VW19Y79DC0GF,B003AYEAHC,5.0,1314316800,1409,672
A39PQ7QR2JFXLV,B003AYEAHC,5.0,1338508800,536,672
A2JZY5POMJADL1,B003AYEAHC,5.0,1365811200,972,672
AD4QZUGLI9OSK,B003AYEAHC,5.0,1281052800,955,672
A10APIDAZISWQF,B003AYEAHC,4.0,1394755200,1146,672
ASWMQ58EJL0RF,B003AYEAHC,5.0,1370044800,1370,672
AVP5CCREISHVX,B003AYEAHC,1.0,1388707200,1337,672
A17CU1D2CWXOHB,B003AYEAHC,5.0,1391385600,37,672
A3BTH66WVCQAM9,B003AYJU5O,5.0,1383868800,320,673
APH7O58XJXKPT,B003AYJU5O,5.0,1393891200,617,673
ASWMQ58EJL0RF,B003AYJU5O,3.0,1370044800,1370,673
A2P3Q65JU68Z5M,B003AYJU5O,4.0,1303862400,628,673
A205483DF7XVDE,B003AYJU5O,5.0,1380240000,348,673
A1DVUFG2QSJ6IK,B003AYK8XW,5.0,1363737600,54,674
ADH957M2NJJ8Z,B003AYK8XW,5.0,1398729600,1232,674
AI3UHRU7ZBXFL,B003AYK8XW,5.0,1360368000,1074,674
A781ITP3HE2N5,B003AYK8XW,5.0,1367452800,72,674
A3412OM2NWNT5E,B003AYK8XW,5.0,1387497600,494,674
A36P367G4ZH6Z0,B003AYK8XW,4.0,1344211200,1203,674
A3ITN3125FJETP,B003AYK8XW,5.0,1397088000,529,674
A1BD73IAW04XMZ,B003AYK8XW,5.0,1358294400,584,674
A1VW19Y79DC0GF,B003AYNFRS,5.0,1314316800,1409,675
A3LBEIXA1JL28I,B003AYNFRS,5.0,1378252800,1290,675
A36378CQKPA2G,B003AYNFRS,5.0,1396828800,1181,675
A3BTH66WVCQAM9,B003AYNFRS,4.0,1383955200,320,675
A34BZPTKSY68PB,B003AYNFRS,5.0,1404950400,819,675
A2Z3FDWL7DQD76,B003AYNHGW,4.0,1386720000,849,676
A2IMZNPSJGB2HQ,B003AYNHGW,5.0,1356566400,1234,676
AJBBU53A0X84I,B003AYNHGW,5.0,1375920000,344,676
A12O5B8XNKNBOL,B003AYNHGW,4.0,1380672000,545,676
A1YP96MT6W9FTB,B003AYNHGW,5.0,1329955200,428,676
ASEBPAY8IBNI2,B003AYNHGW,5.0,1351987200,975,676
A164BJ2NU1NSJZ,B003AYNHGW,5.0,1398384000,714,676
AFBETARDFURG,B003AYNHGW,5.0,1357344000,921,676
A36P367G4ZH6Z0,B003AYNHGW,4.0,1340928000,1203,676
A3ITN3125FJETP,B003AYNHGW,5.0,1403827200,529,676
A1WJBJUQ24G8BU,B003AYNHGW,5.0,1373068800,1323,676
A3CSWB0L9ZLD94,B003AYPT8G,5.0,1401926400,702,677
A1VAUZRF5PUSOZ,B003AYPT8G,5.0,1358812800,416,677
A3AZ44SMA0QNW7,B003AYPT8G,5.0,1358121600,1025,677
A2MMH4O7EDNLCV,B003AYPT8G,5.0,1356480000,305,677
AJBBU53A0X84I,B003AYPT8G,5.0,1375920000,344,677
A1HPC4BDRLR60,B003AYRBWI,5.0,1376870400,408,678
A1365RYO0BLEMI,B003AYRBWI,5.0,1329955200,336,678
A12O5B8XNKNBOL,B003AYRBWI,5.0,1378771200,545,678
AZE83O4F1IJPR,B003AYRBWI,5.0,1383609600,281,678
A164BJ2NU1NSJZ,B003AYRBWI,5.0,1398384000,714,678
A35XRT4BW4I6UD,B003AYRBWI,5.0,1342137600,83,678
A36P367G4ZH6Z0,B003AYRBWI,5.0,1337644800,1203,678
A136IQFGB01KQB,B003AYRBWI,4.0,1370390400,910,678
A3W2E6S24BTXXK,B003B01QL8,4.0,1401235200,43,679
A1H4WSC8JWS59N,B003B01QL8,5.0,1404604800,47,679
A2P2ST28QAZMJI,B003B01QL8,5.0,1395964800,1040,679
A280VP2CL6ZFZZ,B003B01QL8,5.0,1391040000,559,679
AJUXP5GEE2VRP,B003B01QL8,5.0,1405123200,1358,679
A15TYOEWBQYF0X,B003B01QL8,3.0,1390262400,302,679
A38XYO1S5747MY,B003B01QL8,5.0,1386288000,768,679
A2IMZNPSJGB2HQ,B003B01QL8,5.0,1357516800,1234,679
ABZYVME9NYCQG,B003B01QL8,5.0,1361059200,419,679
A1365RYO0BLEMI,B003B01QL8,5.0,1386720000,336,679
A3VINMY1DIEHL7,B003B01QL8,5.0,1369008000,917,679
A2VY4F62JE9HCJ,B003B01QL8,5.0,1359417600,1231,679
A15WZCSME5X74S,B003B01QL8,4.0,1392336000,822,679
A2CARFAX5FNQT9,B003B01QL8,4.0,1354492800,958,679
A36PFVYT15GZC2,B003B01QL8,5.0,1365724800,738,679
A3MKGUUWT9OOY6,B003B01QL8,4.0,1377388800,435,679
A1AUDW7X02EEPJ,B003B01QL8,5.0,1385337600,325,679
A3EIML9QZO5NZZ,B003B01QL8,5.0,1339200000,266,679
A38UFP5UJLYLMC,B003B01QL8,5.0,1395187200,854,679
AXABTEYS7A4A8,B003B01QR2,5.0,1344729600,179,680
A3H4S6YO9VNGDZ,B003B01QR2,5.0,1392422400,786,680
A2FCEH4VOA71GU,B003B01QR2,5.0,1381449600,927,680
A1JN3UIUZAHF7V,B003B01QR2,4.0,1358035200,1169,680
A1LQC225SE8UNI,B003B01QR2,4.0,1373587200,30,680
A2KXINV90T91L8,B003B01QR2,5.0,1388793600,796,680
A26NQIGPSFBU5Z,B003B01QR2,5.0,1383609600,797,680
AZJPNK73JF3XP,B003B01QR2,5.0,1373155200,227,680
A8MTE6SIYM0GY,B003B01QR2,5.0,1393718400,519,680
A6D91KPQGIDKZ,B003B01QR2,5.0,1334534400,61,680
A1KCRFFQDLE7MA,B003B01QR2,5.0,1360540800,1221,680
A10H2F00ZOT8S2,B003B01QR2,5.0,1382918400,282,680
A1WD8RFNIGRPDH,B003B01QR2,5.0,1353024000,824,680
A3PGQWCSJPCYDH,B003B01QR2,4.0,1376697600,431,680
A356YVTEMDX69J,B003B01QR2,3.0,1366761600,629,680
A2VCXIAWCPQ13P,B003B01QR2,4.0,1369008000,283,680
A1VBRBWX7SVCVX,B003B01QR2,5.0,1370563200,1059,680
AFLRU6952DEFX,B003B01QR2,5.0,1403568000,94,680
A1GOLQ90G6MHK6,B003B01QR2,5.0,1313625600,444,680
A2AWJRUEY9IG4B,B003B01QR2,4.0,1374969600,845,680
A6VXZ1EEPRTLV,B003B01QR2,4.0,1388880000,622,680
A3MPMALWL0ERCA,B003B01QR2,3.0,1374537600,611,680
A2B5LSF5V85SZA,B003B0I09Y,5.0,1343174400,557,681
A306YUQBEB2R9T,B003B0I09Y,5.0,1369785600,392,681
A3ARSPDQYDZVNS,B003B0I09Y,3.0,1379289600,323,681
A3M1PLEYNDEYO8,B003B0I09Y,5.0,1404172800,8,681
A21M5LI1AU7184,B003B0I09Y,5.0,1356220800,1224,681
A1LJXZC1RFW07C,B003B0I09Y,4.0,1402185600,980,681
A1QAT2Y011KWFX,B003B0I09Y,5.0,1396396800,1260,681
A3KNGMX2RVQG91,B003B0I09Y,5.0,1354665600,1356,681
A1JCRZEQACX4V4,B003BFYDBS,5.0,1352246400,1063,682
A25K93BZ8GX9ZC,B003BFYDBS,5.0,1385078400,1400,682
AOFLZO8T1IF3B,B003BFYDBS,5.0,1378598400,1379,682
A2ZGEV4CTSCTIZ,B003BFYDBS,5.0,1385510400,311,682
A2HDEN9SPBWC5I,B003BFYDBS,5.0,1383264000,516,682
A1EWYZI4ZHU9XZ,B003BFYDBS,5.0,1329696000,908,682
A3PGQWCSJPCYDH,B003BFYDBS,3.0,1361923200,431,682
A3K9OQPCI8UJE,B003BFYDBS,1.0,1369872000,433,682
A2QMNA0ZT6XMRR,B003BFYDBS,5.0,1384819200,919,682
A2IROAVGAK1G0S,B003BFYDBS,5.0,1395964800,1250,682
AR6CAR106LX2Y,B003BFYDBS,5.0,1395792000,521,682
A3E0CF25A7LD2,B003BFYDBS,4.0,1371600000,22,682
A1NMFQP9ZR23AH,B003BGO2OK,5.0,1313798400,1171,683
A32VFJX0MAGKIQ,B003BGO2OK,4.0,1402012800,794,683
A127K5WGHNUUH3,B003BGO2OK,5.0,1367798400,661,683
A1RPGT25Q5QSKU,B003BGO2OK,5.0,1396915200,1065,683
A3G6P4SJ8SYH9F,B003BGO2OK,5.0,1367712000,1186,683
AKHWZ3S1UVZAO,B003BGO2OK,3.0,1402617600,57,683
A3SH7VETIJJ7LA,B003BGO2OK,5.0,1351209600,1264,683
A2S9M3F1Z2XIQG,B003BGO2OK,5.0,1359504000,893,683
A781ITP3HE2N5,B003BGO2OK,5.0,1358812800,72,683
AE9C0UNXBV8CB,B003BGO2OK,5.0,1394496000,693,683
A3HEV9M5RNFB3V,B003BGO2OK,5.0,1345680000,346,683
A3NHUK1ISMZCFZ,B003CLIPHO,5.0,1405814400,673,684
A35Z3TBNCQU3VY,B003CLIPHO,4.0,1398038400,1295,684
A1RHGZOBDC3WQF,B003CLIPHO,5.0,1393718400,153,684
AAON97IT5IHP2,B003CLIPHO,4.0,1389312000,956,684
AXP9CF1UTFRSU,B003CLIPHO,5.0,1398988800,27,684
A2HHVYBD6H9728,B003D3OCD2,5.0,1369958400,781,685
A1SD1C8XK3Z3V1,B003D3OCD2,5.0,1316131200,56,685
A2IDOKLAT1MP8X,B003D3OCD2,5.0,1317081600,343,685
A2I9SZ9A7Y3I4G,B003D3OCD2,5.0,1393545600,1190,685
A3HN470MGR70D2,B003D3OCD2,4.0,1304467200,655,685
A37AQI4AU3JWSR,B003D3OCD2,3.0,1337731200,176,685
A2NYK9KWFMJV4Y,B003D3OCD2,5.0,1402963200,10,685
A28X8QQ97HM6CX,B003D3OCD2,5.0,1329436800,1202,685
AJK15Q9JOEHRH,B003DVGVIS,4.0,1324598400,189,686
ABRA676PKBNXG,B003DVGVIS,5.0,1389830400,684,686
A2DG65AWX5RJ4J,B003DVGVIS,5.0,1361836800,792,686
AG3PVU7DCXZTK,B003DVGVIS,5.0,1338595200,634,686
A32VFJX0MAGKIQ,B003DVGVIS,3.0,1402012800,794,686
A2IZ3ST24HSO4H,B003DVGVIS,4.0,1359849600,1185,686
A2CJVLER896Q7L,B003DVGVIS,5.0,1372723200,726,686
A17VW66OGW0ZKA,B003DVGVIS,3.0,1338508800,614,686
AZJPNK73JF3XP,B003DVGVIS,5.0,1373760000,227,686
A2FIYNFKZQXGWO,B003DVGVIS,3.0,1352678400,1276,686
A3OJ0RGAECAGH8,B003DVGVIS,5.0,1322006400,123,686
ABZYVME9NYCQG,B003DVGVIS,5.0,1361059200,419,686
AMVC9WTXYKNJ1,B003DVGVIS,4.0,1383264000,615,686
A3B4L653KYTW55,B003DVGVIS,5.0,1383004800,1125,686
A2053ZJUGCKUA5,B003DVGVIS,5.0,1375315200,279,686
A3177U36QW4EJB,B003DVGVIS,5.0,1392336000,1095,686
A6OLPMJ9HH4IP,B003DVGVIS,5.0,1389312000,1076,686
A3PGQWCSJPCYDH,B003DVGVIS,3.0,1365465600,431,686
A36PFVYT15GZC2,B003DVGVIS,4.0,1360454400,738,686
A24JUT24W1K3CV,B003DVGVIS,5.0,1376524800,396,686
A3RPDN9247BQHK,B003DVGVIS,5.0,1393200000,574,686
A1YBZOWO2RBIUZ,B003DVGVIS,5.0,1374278400,577,686
AOMEH9W6LHC4S,B003DVGVIS,5.0,1355961600,992,686
A3W2EOWTZVIGC9,B003DVGVIS,5.0,1389657600,1085,686
AYJJDQQ4EZ5V3,B003DVGVIS,3.0,1373500800,1176,686
A2NOZB6VZCTOI4,B003DVGVIS,5.0,1364342400,495,686
A28L530VL9GK5K,B003DVGVIS,5.0,1383523200,631,686
A1ZYSJS573OQ5P,B003DVGVIS,5.0,1382054400,1371,686
A27GPJSZDRQ1ZW,B003DVGVIS,5.0,1390780800,698,686
A3DOXGBWDJ1MU0,B003DVGVIS,4.0,1395532800,646,686
A1K3NQAO49LXL2,B003DVGVIS,5.0,1393632000,1265,686
AR6CAR106LX2Y,B003DVGVIS,4.0,1395792000,521,686
A2BB6IKKR4G40J,B003FO6E6M,1.0,1399766400,914,687
A2EZWZ8MBEDOLN,B003FO6E6M,5.0,1329091200,18,687
AGH6UUAIAZLMB,B003FO6E6M,4.0,1367280000,438,687
AO68X66YOJGQI,B003FO6E6M,5.0,1324944000,1391,687
A3ITN3125FJETP,B003FO6E6M,5.0,1403827200,529,687
A2MIP3AQVSF2SS,B003FO6E6M,4.0,1329782400,443,687
A3JEEPYPEM9V81,B003FO6E6M,4.0,1390348800,364,687
A2XVE2J5WGCSGX,B003FO6E6M,5.0,1359504000,334,687
A20HEID734XSTW,B003FVB7XA,5.0,1353628800,948,688
A1ESUYMIG3TZT0,B003FVB7XA,4.0,1378857600,190,688
A1F4FQAW2G9FRA,B003FVB7XA,5.0,1339372800,1350,688
A17A1KTVI3DG6U,B003FVB7XA,5.0,1223683200,208,688
A2F92AOWTIUIB,B003FVB7XA,4.0,1381795200,350,688
AZPDO6FLSMLFP,B003FW0IHA,5.0,1391644800,1086,689
AD6FULWPPOJ3R,B003FW0IHA,5.0,1299801600,1028,689
A2JRFV125VJ71R,B003FW0IHA,5.0,1385769600,1104,689
A2ZGEV4CTSCTIZ,B003FW0IHA,4.0,1373500800,311,689
A319B090A2POEB,B003FW0IHA,5.0,1350604800,35,689
AEN6KDJ3AJDK6,B003FW0IHA,4.0,1377561600,135,689
A2BRKLV7FQ1HVS,B003GEBGA0,5.0,1356048000,1149,690
AQG6AQXC703WD,B003GEBGA0,5.0,1398211200,90,690
A2Y4PRG2HHOL3G,B003GEBGA0,4.0,1385596800,965,690
AKSFZ4G1AXYFC,B003GEBGA0,3.0,1341014400,16,690
AH0XON4XDOF2C,B003GEBGA0,5.0,1404518400,276,690
A54S9CIUV5VNB,B003GEBGA0,3.0,1374883200,1269,690
A1B9Q3SNKI6T5V,B003GEBGA0,4.0,1398988800,724,690
A1MY8258SXRZ8M,B003GEBGA0,5.0,1364860800,588,690
A2X3UAK5HLALMJ,B003GEBGA0,5.0,1385942400,1308,690
A34VZEFXQJJ7AT,B003GEBGA0,5.0,1374710400,55,690
A3L0BF1DJ22V9R,B003GEBGA0,3.0,1386460800,1042,690
A1D086N00QVF8Z,B003GEBGA0,4.0,1402876800,1322,690
AHF7SNSZPRNCE,B003GEBGA0,5.0,1400284800,1121,690
A3IVULXGE2PB43,B003GEBGA0,5.0,1403049600,304,690
AS421KUEDNJ5V,B003GEBGA0,5.0,1392854400,703,690
A3GAP455S8YH0M,B003GEBGA0,5.0,1374710400,63,690
AT09WGFUM934H,B003GEBGA0,3.0,1386547200,113,690
A2W8OGJDV7TCMT,B003GEBGA0,4.0,1390435200,1012,690
A2AC3WEXSIOQQ7,B003GEBGA0,4.0,1365984000,1228,690
AFS3FQR5JSDVJ,B003GEBGA0,5.0,1392768000,680,690
A3H4PZB9PGMWAA,B003GEBGA0,4.0,1404172800,1077,690
A195EZSQDW3E21,B003GEBGA0,4.0,1378252800,2,690
AENULRBQ2IE5I,B003GEBGA0,4.0,1390608000,913,690
ASP978VO96X7C,B003HGFRO8,4.0,1377648000,458,691
A1ZQVN0F0FURHH,B003HGFRO8,5.0,1389484800,966,691
A1EMD22HC94SI1,B003HGFRO8,4.0,1354492800,613,691
A1LJXZC1RFW07C,B003HGFRO8,5.0,1395878400,980,691
A2RVY2GDMZHH4,B003HGFRO8,5.0,1376092800,215,691
ATSVUBE2115N1,B003JJQMD8,5.0,1362528000,1148,692
AETQIN7OH0RL9,B003JJQMD8,4.0,1386374400,701,692
A2LSR40ZH18TPH,B003JJQMD8,5.0,1350777600,171,692
A14V6CXN8ZWZOS,B003JJQMD8,5.0,1357603200,1195,692
A35Z3TBNCQU3VY,B003JJQMD8,5.0,1398038400,1295,692
A2XSWF2AJSXQZB,B003JJQMD8,5.0,1385164800,1196,692
A1S0NIJ5PDREYV,B003JJQMD8,5.0,1317600000,1305,692
A1MVH1WLYDHZ49,B003JJQMD8,5.0,1384128000,102,692
A67OJZLHBBUQ9,B003JJQMD8,5.0,1372291200,17,692
A3AOB0VF6H0IF4,B003JJQMD8,4.0,1389312000,181,692
A306YUQBEB2R9T,B003JJQMD8,3.0,1369785600,392,692
A1A64ANBPFSAT4,B003JJQMD8,5.0,1332547200,201,692
A28P7V9KI7MXP,B003JJQMD8,5.0,1397606400,139,692
A1FO10Z93GKN33,B003JJQMD8,5.0,1365379200,963,692
A26JHKA8SNXV6P,B003JJQMD8,4.0,1385942400,140,692
A1VHCO8RQFIGQJ,B003JJQMD8,5.0,1382486400,141,692
A00625243BI8W1SSZNLMD,B003JJQMD8,5.0,1362787200,1152,692
A2RI4QE6EO29CA,B003JJQMD8,5.0,1392595200,470,692
A3GSBNVP2LPFRB,B003JJQMD8,5.0,1392681600,132,692
A1LHKVHP38M046,B003JJQMD8,5.0,1351036800,933,692
A1XDIC6OQKYJXW,B003JJQMD8,5.0,1351987200,773,692
A2BK5M8IYNF7CV,B003JJQMD8,5.0,1370390400,331,692
A34LQ791ACZ0JC,B003JJQMD8,5.0,1356566400,159,692
AMNTZU1YQN1TH,B003JJQMD8,5.0,1389139200,9,692
A3M48SSAOTBSMW,B003JJQMD8,5.0,1360281600,93,692
A2XKZS6UXZWK9M,B003JJQMD8,5.0,1354492800,477,692
A1UMM894XSEO4F,B003JJQMD8,4.0,1389571200,478,692
A1A15ECLHM9BQY,B003JJQMD8,5.0,1404950400,75,692
A1K45HFFFDNP1A,B003JJQMD8,3.0,1313020800,193,692
A2J4GBHSDLP4DF,B003JJQMD8,5.0,1357344000,400,692
A217QN6PDMKS1A,B003JJQMD8,5.0,1381276800,177,692
A2WYF4POBUXL2O,B003JJQMD8,4.0,1356825600,99,692
ACWJDL1ZYX8RE,B003K16N0C,5.0,1387411200,707,693
A34KO3JNKTZU6Y,B003K16N0C,5.0,1380672000,891,693
AD5G39PJUJVJ,B003K16N0C,2.0,1304640000,469,693
A18C03TA8N26L4,B003K16N0C,4.0,1309910400,185,693
AKDQ6O42VUK1U,B003K16N0C,5.0,1404691200,476,693
A2CARFAX5FNQT9,B003K16N0C,5.0,1355356800,958,693
A33PUQETQAM8XT,B003K16N0C,1.0,1381536000,1127,693
AFS3FQR5JSDVJ,B003K16N0C,4.0,1392249600,680,693
A2P83FWHR36WN1,B003K16N0C,3.0,1351296000,530,693
A1HW9DAJBYXGDV,B003K16N0C,3.0,1365379200,450,693
AVF06892OWGJU,B003K16N0C,4.0,1327363200,1211,693
A3237FOR4LVBZO,B003KJ0ZD0,5.0,1349481600,1204,694
AMGUVF20JAOG8,B003KJ0ZD0,3.0,1360886400,413,694
A1DVUFG2QSJ6IK,B003KJ0ZD0,5.0,1363737600,54,694
A2W7M00WSI4JND,B003KJ0ZD0,5.0,1330646400,690,694
A118PM0B1PGWDA,B003KJ0ZD0,3.0,1285113600,437,694
A3T6OAYYMN3F1Q,B003KQY8DQ,4.0,1376265600,788,695
A10ZSXTQA264C7,B003KQY8DQ,1.0,1396828800,706,695
A3HCK3UXD6WS4G,B003KQY8DQ,3.0,1394496000,144,695
A1CSB9FS3SLHJO,B003KQY8DQ,3.0,1377302400,1405,695
A2E5YEDFENFZYC,B003KQY8DQ,2.0,1353369600,1282,695
A1T4HGVX32QIYC,B003KQY8DQ,5.0,1368748800,286,695
A22Z554ZQ8NFPC,B003LTJ404,5.0,1308268800,339,696
AXABTEYS7A4A8,B003LTJ404,5.0,1389312000,179,696
AWKVQQZKTRFAL,B003LTJ404,4.0,1377475200,898,696
A1LCG14GZJI5LO,B003LTJ404,4.0,1289952000,962,696
A31JRW1DW3SZ2K,B003LTJ404,5.0,1288224000,1103,696
A1MVH1WLYDHZ49,B003LTJ404,5.0,1388016000,102,696
A3DDZ2SENG07MS,B003LTJ404,4.0,1325808000,182,696
A204ETWOV23HO4,B003LTJ404,4.0,1235174400,104,696
A1VG6TG6LKBPKP,B003LTJ404,5.0,1380844800,889,696
A2NIT6BKW11XJQ,B003LTJ404,4.0,1384646400,12,696
A12YXGXV4MATDS,B003LTJ404,5.0,1394150400,152,696
A2SFO875EQ66AB,B003LTJ404,5.0,1368230400,394,696
A1UMM894XSEO4F,B003LTJ404,4.0,1389398400,478,696
A1KF61HK8BM4D2,B003LTJ404,5.0,1398556800,1381,696
AMCZ6QJGKH110,B003LTJ404,5.0,1382745600,1353,696
A22810LZ1TDWH2,B003LTJ404,4.0,1394841600,1032,696
A23AKO4BZLZ8DE,B003LTJ404,5.0,1326067200,317,696
A2RNPVQP4EPGRZ,B003LZ2IT2,5.0,1404777600,1047,697
A3R4794K2RVU1S,B003LZ2IT2,5.0,1352851200,1131,697
A2O8BAXJPDSV0M,B003LZ2IT2,5.0,1390867200,1268,697
A1UMN04FQ6H32D,B003LZ2IT2,5.0,1394064000,677,697
AB7WPLA1CN5I1,B003LZ2IT2,5.0,1332201600,1058,697
A32E8LG6I4W2AI,B003LZ2IT2,4.0,1365811200,178,697
A3T6OAYYMN3F1Q,B003NJF1G8,5.0,1387152000,788,698
A10ZSXTQA264C7,B003NJF1G8,2.0,1396828800,706,698
A3775OP5VTX5ON,B003NJF1G8,5.0,1325462400,391,698
A1MU6PI3YDK8H0,B003NJF1G8,5.0,1404518400,1178,698
A1CSB9FS3SLHJO,B003NJF1G8,5.0,1373328000,1405,698
A3HKWOC783B7PL,B003NJF1G8,5.0,1376179200,1335,698
A14XXL4GMWSI47,B003NJF1G8,5.0,1316044800,767,698
A1AA7FK3DPDDL6,B003NJF1G8,5.0,1392336000,688,698
A2E5YEDFENFZYC,B003NJF1G8,5.0,1366588800,1282,698
A12O5B8XNKNBOL,B003NJF1G8,5.0,1368662400,545,698
A1MI9FDCNB3CMR,B003NJF1G8,5.0,1371600000,175,698
A327J5R77T2EY3,B003NJF1G8,4.0,1403913600,454,698
A1YA2BPU7CVNJD,B003NJF1G8,3.0,1365206400,233,698
A781ITP3HE2N5,B003NJF1G8,5.0,1326758400,72,698
AJZWAEYCF43WH,B003NJF1G8,5.0,1389916800,1314,698
